mes,nom_usina,cod_razaorestricao,curtailment_mwh,generation_mwh,pct_curtailment,last_instante
2025-11,CONJ. MODELO,REL,43.8125,139.399,0.314295655,11/30/2025 16:30
2025-11,CONJ. MONTE DO RONCA,CNF,10886.5185,42183.985,0.258072311,11/30/2025 21:00
2025-11,CONJ. MONTE DO RONCA,ENE,20192.8235,28804.962,0.701018925,11/30/2025 14:30
2025-11,CONJ. MONTE DO RONCA,NAN,0,10452.099,0,11/30/2025 23:30
2025-11,CONJ. MONTE DO RONCA,REL,226.516,747.7275,0.302939239,11/30/2025 16:30
2025-11,CONJ. MONTE VERDE,CNF,15486.278,91906.5085,0.168500341,11/30/2025 21:00
2025-11,CONJ. MONTE VERDE,ENE,14132.954,37708.2275,0.374797622,11/30/2025 14:30
2025-11,CONJ. MONTE VERDE,NAN,0,23797.0055,0,11/30/2025 23:30
2025-11,CONJ. MONTE VERDE,REL,450.988,1511.9715,0.298278109,11/30/2025 16:30
2025-11,CONJ. MORRO DO CHAPÉU SUL,CNF,1921.192,7387.75,0.26005103,11/29/2025 7:00
2025-11,CONJ. MORRO DO CHAPÉU SUL,ENE,6670.574,16108.5715,0.414100903,11/30/2025 15:30
2025-11,CONJ. MORRO DO CHAPÉU SUL,NAN,0,33421.0865,0,11/30/2025 23:30
2025-11,CONJ. MORRO DO CHAPÉU SUL,REL,134.719,2508.6975,0.053700775,11/16/2025 5:30
2025-11,CONJ. MORRO DO CHAPÉU SUL II,CNF,4742.188,14003.3305,0.338647153,11/29/2025 7:00
2025-11,CONJ. MORRO DO CHAPÉU SUL II,ENE,11661.654,28093.091,0.415107544,11/30/2025 15:30
2025-11,CONJ. MORRO DO CHAPÉU SUL II,NAN,0,74408.208,0,11/30/2025 23:30
2025-11,CONJ. MORRO DO CHAPÉU SUL II,REL,1511.6505,5142.788,0.293935993,11/17/2025 6:00
2025-11,CONJ. MORRO DOS VENTOS,CNF,6948.0565,25652.3575,0.270854501,11/30/2025 21:00
2025-11,CONJ. MORRO DOS VENTOS,ENE,10818.786,15947.517,0.678399402,11/30/2025 14:30
2025-11,CONJ. MORRO DOS VENTOS,NAN,0,5460.344,0,11/30/2025 23:30
2025-11,CONJ. MORRO DOS VENTOS,REL,88.274,379.4275,0.232650506,11/30/2025 16:30
2025-11,CONJ. MORRO DOS VENTOS II,CNF,4450.9295,15706.649,0.283378682,11/30/2025 21:00
2025-11,CONJ. MORRO DOS VENTOS II,ENE,6715.058,9909.149,0.677662431,11/30/2025 14:30
2025-11,CONJ. MORRO DOS VENTOS II,NAN,0,3546.428,0,11/30/2025 23:30
2025-11,CONJ. MORRO DOS VENTOS II,REL,85.5405,233.094,0.366978558,11/30/2025 16:30
2025-11,CONJ. MORRÃO,CNF,2146.1885,3278.614,0.654602372,11/29/2025 7:00
2025-11,CONJ. MORRÃO,ENE,4022.6895,6938.2345,0.579785751,11/30/2025 15:30
2025-11,CONJ. MORRÃO,NAN,0,16959.109,0,11/30/2025 23:30
2025-11,CONJ. MORRÃO,REL,700.3505,1397.796,0.501039136,11/28/2025 5:00
2025-11,CONJ. MOSSORÓ II,CNF,21959.8605,51553.262,0.42596452,11/29/2025 7:00
2025-11,CONJ. MOSSORÓ II,ENE,31525.178,53802.043,0.585947601,11/30/2025 15:30
2025-11,CONJ. MOSSORÓ II,NAN,0,76412.8395,0,11/30/2025 23:30
2025-11,CONJ. MUNDO NOVO,CNF,3673.805,10048.1755,0.365619112,11/30/2025 17:30
2025-11,CONJ. MUNDO NOVO,ENE,10498.1,15931.866,0.658937252,11/30/2025 15:30
2025-11,CONJ. MUNDO NOVO,NAN,0,16351.625,0,11/30/2025 23:30
2025-11,CONJ. NOVO HORIZONTE,CNF,8436.3165,14277.014,0.590902026,11/29/2025 7:00
2025-11,CONJ. NOVO HORIZONTE,ENE,16141.4005,28375.5985,0.568847931,11/30/2025 15:30
2025-11,CONJ. NOVO HORIZONTE,NAN,0,58505.329,0,11/30/2025 23:30
2025-11,CONJ. NOVO HORIZONTE,REL,3944.9095,7766.7345,0.507923826,11/17/2025 6:00
2025-11,CONJ. OESTE SERIDÓ,CNF,3454.139,13231.7375,0.261049541,11/29/2025 7:00
2025-11,CONJ. OESTE SERIDÓ,ENE,10574.98,26860.514,0.393699838,11/30/2025 15:30
2025-11,CONJ. OESTE SERIDÓ,NAN,0,73898.9095,0,11/30/2025 23:30
2025-11,CONJ. OITIS,CNF,10370.4755,28034.6495,0.36991636,11/29/2025 7:00
2025-11,CONJ. OITIS,ENE,20713.6625,42518.997,0.487162538,11/30/2025 15:30
2025-11,CONJ. OITIS,NAN,0,86316.0995,0,11/30/2025 23:30
2025-11,CONJ. OLHO D'ÁGUA,CNF,6646.2925,17397.0275,0.382036098,11/30/2025 21:00
2025-11,CONJ. OLHO D'ÁGUA,ENE,11871.3815,14242.5045,0.833517834,11/30/2025 14:30
2025-11,CONJ. OLHO D'ÁGUA,NAN,0,4053.8135,0,11/30/2025 23:30
2025-11,CONJ. OLHO D'ÁGUA,REL,202.5185,350.184,0.578320254,11/30/2025 16:30
2025-11,CONJ. OUROLÂNDIA II,CNF,6394.288,26078.6795,0.245192169,11/29/2025 7:00
2025-11,CONJ. OUROLÂNDIA II,ENE,23774.5175,58659.8565,0.405294505,11/30/2025 15:30
2025-11,CONJ. OUROLÂNDIA II,NAN,0,113466.1855,0,11/30/2025 23:30
2025-11,CONJ. OUROLÂNDIA II,REL,402.2595,7683.8165,0.052351523,11/16/2025 5:30
2025-11,CONJ. PAPAGAIOS,CNF,1827.8975,2709.581,0.674605225,11/29/2025 7:00
2025-11,CONJ. PAPAGAIOS,ENE,7370.1585,10199.3805,0.722608447,11/30/2025 15:30
2025-11,CONJ. PAPAGAIOS,NAN,0,14736.4325,0,11/30/2025 23:30
2025-11,CONJ. PAPAGAIOS,REL,237.0115,263.281,0.900222576,11/14/2025 6:00
2025-11,CONJ. PARANATAMA,CNF,3590.2445,9826.2445,0.365373007,11/29/2025 7:00
2025-11,CONJ. PARANATAMA,ENE,8939.373,20372.2035,0.438802459,11/30/2025 15:30
2025-11,CONJ. PARANATAMA,NAN,0,68658.7315,0,11/30/2025 23:30
2025-11,CONJ. PAULINO NEVES,CNF,1020.8895,8387.6165,0.121713898,11/14/2025 16:00
2025-11,CONJ. PAULINO NEVES,ENE,15064.125,51689.8525,0.291432927,11/30/2025 15:00
2025-11,CONJ. PAULINO NEVES,NAN,0,177807.251,0,11/30/2025 23:30
2025-11,CONJ. PEDRA BRANCA,CNF,2244.67,8063.701,0.278367216,11/29/2025 7:00
2025-11,CONJ. PEDRA BRANCA,ENE,9076.893,17964.5155,0.505267899,11/30/2025 15:30
2025-11,CONJ. PEDRA BRANCA,NAN,0,35430.274,0,11/30/2025 23:30
2025-11,CONJ. PEDRA CHEIROSA,CNF,1599.3245,2675.858,0.597686611,11/29/2025 7:00
2025-11,CONJ. PEDRA CHEIROSA,ENE,4966.3935,8502.9515,0.584078775,11/30/2025 15:30
2025-11,CONJ. PEDRA CHEIROSA,NAN,0,13004.2855,0,11/30/2025 23:30
2025-11,CONJ. PEDRA CHEIROSA,REL,67.383,89.87,0.74978302,11/14/2025 6:00
2025-11,CONJ. PELOURINHO,CNF,910.149,1666.307,0.546207272,11/29/2025 7:00
2025-11,CONJ. PELOURINHO,ENE,1893.4885,3479.495,0.54418486,11/30/2025 15:30
2025-11,CONJ. PELOURINHO,NAN,0,7376.262,0,11/30/2025 23:30
2025-11,CONJ. PELOURINHO,REL,289.2695,576.172,0.502054074,11/28/2025 5:00
2025-11,CONJ. PINDAÍ II 230 KV,CNF,1915.219,2813.0345,0.680837366,11/29/2025 7:00
2025-11,CONJ. PINDAÍ II 230 KV,ENE,5218.268,6219.1925,0.839058768,11/30/2025 15:30
2025-11,CONJ. PINDAÍ II 230 KV,NAN,0,13615.969,0,11/30/2025 23:30
2025-11,CONJ. PINDAÍ II 230 KV,REL,437.949,950.3445,0.460831835,11/28/2025 5:00
2025-11,CONJ. PITOMBEIRA,CNF,4003.484,11505.1965,0.347971806,11/29/2025 7:00
2025-11,CONJ. PITOMBEIRA,ENE,7540.193,12781.1235,0.58994759,11/30/2025 15:30
2025-11,CONJ. PITOMBEIRA,NAN,0,15117.8095,0,11/30/2025 23:30
2025-11,CONJ. PITOMBEIRA,REL,584.7285,859.643,0.680199222,11/24/2025 18:30
2025-11,CONJ. QUINTA 138 KV,ENE,1722.134,5167.1085,0.333287757,11/30/2025 15:00
2025-11,CONJ. QUINTA 138 KV,NAN,0,20897.699,0,11/30/2025 23:30
2025-11,CONJ. QUINTA 69 KV,ENE,1154.9715,2711.954,0.425881671,11/30/2025 15:00
2025-11,CONJ. QUINTA 69 KV,NAN,0,13904.2875,0,11/30/2025 23:30
2025-11,CONJ. RENASCENÇA,CNF,7310.3605,25409.464,0.287702271,11/30/2025 21:00
2025-11,CONJ. RENASCENÇA,ENE,7633.534,12609.056,0.605400912,11/30/2025 14:30
2025-11,CONJ. RENASCENÇA,NAN,0,6482.2785,0,11/30/2025 23:30
2025-11,CONJ. RENASCENÇA,REL,166.676,458.824,0.363267833,11/30/2025 16:30
2025-11,CONJ. RENASCENÇA V,CNF,5454.636,11595.025,0.470428999,11/30/2025 21:00
2025-11,CONJ. RENASCENÇA V,ENE,5035.5825,6663.0135,0.755751508,11/30/2025 14:30
2025-11,CONJ. RENASCENÇA V,NAN,0,2804.8605,0,11/30/2025 23:30
2025-11,CONJ. RENASCENÇA V,REL,62.6275,178.826,0.350214734,11/30/2025 16:30
2025-11,CONJ. RIACHÃO,CNF,4172.027,8408.2645,0.496181703,11/29/2025 7:00
2025-11,CONJ. RIACHÃO,ENE,11157.8225,17952.735,0.621511012,11/30/2025 15:30
2025-11,CONJ. RIACHÃO,NAN,0,14002.9155,0,11/30/2025 23:30
2025-11,CONJ. RIO DO VENTO,CNF,21051.157,52902.9195,0.397920516,11/30/2025 17:30
2025-11,CONJ. RIO DO VENTO,ENE,41902.0025,75110.992,0.557867782,11/30/2025 15:30
2025-11,CONJ. RIO DO VENTO,NAN,0,88666.061,0,11/30/2025 23:30
2025-11,CONJ. RIO DO VENTO EXPANSÃO,CNF,12996.6045,56460.8345,0.230187963,11/30/2025 17:30
2025-11,CONJ. RIO DO VENTO EXPANSÃO,ENE,24899.5325,62320.335,0.399541057,11/30/2025 15:30
2025-11,CONJ. RIO DO VENTO EXPANSÃO,NAN,0,97469.1745,0,11/30/2025 23:30
2025-11,CONJ. SANTA CLARA,CNF,8696.4195,26495.372,0.328224095,11/30/2025 21:00
2025-11,CONJ. SANTA CLARA,ENE,12867.0205,17539.0865,0.733619764,11/30/2025 14:30
2025-11,CONJ. SANTA CLARA,NAN,0,4427.3995,0,11/30/2025 23:30
2025-11,CONJ. SANTA CLARA,REL,196.1535,525.2105,0.373475968,11/30/2025 16:30
2025-11,CONJ. SANTA ROSA MUNDO NOVO,CNF,2668.215,8389.714,0.318034083,11/29/2025 7:00
2025-11,CONJ. SANTA ROSA MUNDO NOVO,ENE,8289.278,21171.3455,0.391532886,11/30/2025 15:30
2025-11,CONJ. SANTA ROSA MUNDO NOVO,NAN,0,40682.075,0,11/30/2025 23:30
2025-11,CONJ. SANTA ROSÁLIA,CNF,2597.374,6403.6175,0.405610423,11/29/2025 7:00
2025-11,CONJ. SANTA ROSÁLIA,ENE,6578.0165,15964.8435,0.41203138,11/30/2025 15:30
2025-11,CONJ. SANTA ROSÁLIA,NAN,0,44328.3455,0,11/30/2025 23:30
2025-11,CONJ. SANTA ROSÁLIA,REL,801.876,1131.2425,0.708845363,11/15/2025 17:30
2025-11,CONJ. SANTA VITÓRIA DO PALMAR,ENE,9713.093,27197.1285,0.35713671,11/30/2025 15:00
2025-11,CONJ. SANTA VITÓRIA DO PALMAR,NAN,0,96608.3385,0,11/30/2025 23:30
2025-11,CONJ. SANTA VITÓRIA DO PALMAR,REL,197.527,212.063,0.931454332,11/1/2025 10:30
2025-11,CONJ. SANTO AGOSTINHO,CNF,30804.1395,96284.8125,0.319927294,11/30/2025 21:00
2025-11,CONJ. SANTO AGOSTINHO,ENE,20542.992,38018.495,0.540342062,11/30/2025 14:30
2025-11,CONJ. SANTO AGOSTINHO,NAN,0,18638.056,0,11/30/2025 23:30
2025-11,CONJ. SANTO AGOSTINHO,REL,407.875,1283.56,0.31776855,11/30/2025 16:30
2025-11,CONJ. SANTO INÁCIO,CNF,8716.384,24255.4805,0.359357301,11/29/2025 7:00
2025-11,CONJ. SANTO INÁCIO,ENE,9071.687,19366.9205,0.468411434,11/30/2025 15:30
2025-11,CONJ. SANTO INÁCIO,NAN,0,31903.674,0,11/30/2025 23:30
2025-11,CONJ. SANTO INÁCIO,REL,78.985,115.114,0.686145908,11/14/2025 5:30
2025-11,CONJ. SERRA AZUL,CNF,1885.948,3819.2695,0.493798094,11/29/2025 7:00
2025-11,CONJ. SERRA AZUL,ENE,5451.9225,8239.8245,0.661655172,11/30/2025 15:30
2025-11,CONJ. SERRA AZUL,NAN,0,18498.295,0,11/30/2025 23:30
2025-11,CONJ. SERRA AZUL,REL,472.8115,1218.5725,0.388004407,11/16/2025 5:30
2025-11,CONJ. SERRA DA BABILÔNIA,CNF,3587.419,10479.885,0.34231473,11/29/2025 7:00
2025-11,CONJ. SERRA DA BABILÔNIA,ENE,13620.6235,27784.6305,0.490221509,11/30/2025 15:30
2025-11,CONJ. SERRA DA BABILÔNIA,NAN,0,58109.8075,0,11/30/2025 23:30
2025-11,CONJ. SERRA DA BABILÔNIA,REL,790.6795,4610.584,0.171492266,11/16/2025 5:30
2025-11,CONJ. SERRA DAS ALMAS II 500 KV,CNF,247.347,3405.251,0.072636936,11/27/2025 15:30
2025-11,CONJ. SERRA DAS ALMAS II 500 KV,ENE,2719.4405,8566.701,0.317443144,11/30/2025 6:30
2025-11,CONJ. SERRA DAS ALMAS II 500 KV,NAN,0,41275.109,0,11/30/2025 23:30
2025-11,CONJ. SERRA DAS ALMAS II 500 KV,REL,372.238,1400.5045,0.265788507,11/30/2025 16:30
2025-11,CONJ. SERRA DE SANTANA,CNF,1793.5735,7569.6375,0.236943116,11/29/2025 7:00
2025-11,CONJ. SERRA DE SANTANA,ENE,6269.53,16046.0285,0.390721604,11/30/2025 15:30
2025-11,CONJ. SERRA DE SANTANA,NAN,0,44524.995,0,11/30/2025 23:30
2025-11,CONJ. SERRA DO ASSURUÁ,CNF,9944.7795,27078.953,0.367251256,11/29/2025 7:00
2025-11,CONJ. SERRA DO ASSURUÁ,ENE,25493.048,54732.6115,0.465774377,11/30/2025 15:30
2025-11,CONJ. SERRA DO ASSURUÁ,NAN,0,115979.661,0,11/30/2025 23:30
2025-11,CONJ. SERRA DO ASSURUÁ,REL,620.7505,11078.8245,0.056030358,11/17/2025 6:00
2025-11,CONJ. SERRA DO MATO,CNF,4163.811,6099.5075,0.682647083,11/29/2025 7:00
2025-11,CONJ. SERRA DO MATO,ENE,14389.031,20398.8015,0.705386098,11/30/2025 15:30
2025-11,CONJ. SERRA DO MATO,NAN,0,19273.1885,0,11/30/2025 23:30
2025-11,CONJ. SERRA DO MATO,REL,97.044,161.7605,0.599923962,11/14/2025 6:00
2025-11,CONJ. SERRA DO MEL A,CNF,61550.0955,157815.2215,0.390013681,11/30/2025 21:00
2025-11,CONJ. SERRA DO MEL A,ENE,31601.6585,56283.999,0.561467896,11/30/2025 14:30
2025-11,CONJ. SERRA DO MEL A,NAN,0,46076.6755,0,11/30/2025 23:30
2025-11,CONJ. SERRA DO MEL A,REL,756.9535,2130.1295,0.355355625,11/30/2025 16:30
2025-11,CONJ. SERRA DO MEL B,CNF,52571.2295,136849.553,0.384153462,11/30/2025 21:00
2025-11,CONJ. SERRA DO MEL B,ENE,25366.431,49705.9225,0.510330152,11/30/2025 14:30
2025-11,CONJ. SERRA DO MEL B,NAN,0,40438.0965,0,11/30/2025 23:30
2025-11,CONJ. SERRA DO MEL B,REL,1067.7335,2267.824,0.470818503,11/30/2025 16:30
2025-11,CONJ. SERRA DO SERIDÓ,CNF,6222.917,19146.8985,0.325009139,11/29/2025 7:00
2025-11,CONJ. SERRA DO SERIDÓ,ENE,16303.645,36447.0615,0.447323991,11/30/2025 15:30
2025-11,CONJ. SERRA DO SERIDÓ,NAN,0,110496.663,0,11/30/2025 23:30
2025-11,CONJ. SERRA DO TIGRE,CNF,1442.2315,14508.575,0.099405455,11/29/2025 7:00
2025-11,CONJ. SERRA DO TIGRE,ENE,4005.6095,32478.8625,0.123329735,11/30/2025 15:30
2025-11,CONJ. SERRA DO TIGRE,NAN,0,84853.98,0,11/30/2025 23:30
2025-11,CONJ. SERROTE A,CNF,5909.585,9955.567,0.593596025,11/29/2025 7:00
2025-11,CONJ. SERROTE A,ENE,20918.3005,33470.1175,0.624984376,11/30/2025 15:30
2025-11,CONJ. SERROTE A,NAN,0,33595.728,0,11/30/2025 23:30
2025-11,CONJ. SERROTE A,REL,145.1495,264.4505,0.548872095,11/14/2025 6:00
2025-11,CONJ. SÃO BASÍLIO (EÓLICO),CNF,2084.8585,6935.8435,0.300591918,11/29/2025 7:00
2025-11,CONJ. SÃO BASÍLIO (EÓLICO),ENE,5830.432,14475.2745,0.402785591,11/30/2025 15:30
2025-11,CONJ. SÃO BASÍLIO (EÓLICO),NAN,0,40812.646,0,11/30/2025 23:30
2025-11,CONJ. SÃO BASÍLIO (EÓLICO),REL,16.297,35.4135,0.460191735,11/2/2025 7:30
2025-11,CONJ. SÃO CLEMENTE,CNF,3621.778,10962.622,0.33037516,11/29/2025 7:00
2025-11,CONJ. SÃO CLEMENTE,ENE,9373.629,24069.366,0.389442289,11/30/2025 15:30
2025-11,CONJ. SÃO CLEMENTE,NAN,0,69555.497,0,11/30/2025 23:30
2025-11,CONJ. SÃO MIGUEL,CNF,3509.237,11595.67,0.302633397,11/30/2025 21:00
2025-11,CONJ. SÃO MIGUEL,ENE,5059.6765,7359.496,0.687503125,11/30/2025 14:30
2025-11,CONJ. SÃO MIGUEL,NAN,0,3374.384,0,11/30/2025 23:30
2025-11,CONJ. SÃO MIGUEL,REL,57.8245,177.5375,0.32570302,11/30/2025 16:30
2025-11,CONJ. SÃO ROQUE,CNF,15623.6815,37269.25,0.419211052,11/29/2025 7:00
2025-11,CONJ. SÃO ROQUE,ENE,31877.979,59184.158,0.538623511,11/30/2025 15:30
2025-11,CONJ. SÃO ROQUE,NAN,0,121056.691,0,11/30/2025 23:30
2025-11,CONJ. TACARATU (EÓLICO),CNF,1003.7965,2323,0.432112139,11/29/2025 7:00
2025-11,CONJ. TACARATU (EÓLICO),ENE,3038.486,5125.7225,0.592791748,11/30/2025 15:30
2025-11,CONJ. TACARATU (EÓLICO),NAN,0,16988.866,0,11/30/2025 23:30
2025-11,CONJ. TACARATU II,CNF,428.839,1909.683,0.224560307,11/29/2025 7:00
2025-11,CONJ. TACARATU II,ENE,2049.5955,4273.011,0.479660712,11/30/2025 15:30
2025-11,CONJ. TACARATU II,NAN,0,14336.5505,0,11/30/2025 23:30
2025-11,CONJ. TAMBORIL II,CNF,952.6635,1476.2015,0.645347874,11/29/2025 7:00
2025-11,CONJ. TAMBORIL II,ENE,2473.3165,3795.1915,0.651697418,11/30/2025 15:30
2025-11,CONJ. TAMBORIL II,NAN,0,9530.4935,0,11/30/2025 23:30
2025-11,CONJ. TAMBORIL II,REL,461.3415,772.097,0.59751754,11/28/2025 5:00
2025-11,CONJ. TANQUE NOVO,CNF,2021.062,3507.299,0.576244569,11/29/2025 7:00
2025-11,CONJ. TANQUE NOVO,ENE,5051.723,9414.432,0.536593498,11/30/2025 15:30
2025-11,CONJ. TANQUE NOVO,NAN,0,22363.2225,0,11/30/2025 23:30
2025-11,CONJ. TANQUE NOVO,REL,700.206,1420.958,0.49277037,11/28/2025 5:30
2025-11,CONJ. TAÍBA,CNF,1728.5525,2981.2805,0.579802035,11/29/2025 7:00
2025-11,CONJ. TAÍBA,ENE,5693.0365,8878.999,0.641179991,11/30/2025 15:30
2025-11,CONJ. TAÍBA,NAN,0,14990.3635,0,11/30/2025 23:30
2025-11,CONJ. TAÍBA,REL,58.0545,113.2605,0.512574993,11/14/2025 6:00
2025-11,CONJ. TERRA SANTA,CNF,5897.652,18395.6235,0.320600821,11/30/2025 21:00
2025-11,CONJ. TERRA SANTA,ENE,7030.2955,10121.1475,0.694614469,11/30/2025 14:30
2025-11,CONJ. TERRA SANTA,NAN,0,3770.0435,0,11/30/2025 23:30
2025-11,CONJ. TERRA SANTA,REL,116.2455,294.166,0.395169734,11/30/2025 16:30
2025-11,CONJ. TRAIRÍ,CNF,7532.474,11733.1245,0.641983642,11/29/2025 7:00
2025-11,CONJ. TRAIRÍ,ENE,24851.2365,36061.4135,0.689136506,11/30/2025 15:30
2025-11,CONJ. TRAIRÍ,NAN,0,51619.8135,0,11/30/2025 23:30
2025-11,CONJ. TRAIRÍ,REL,217.0985,393.484,0.551733997,11/14/2025 6:00
2025-11,CONJ. TUCANO,CNF,2914.1885,8149.559,0.35758849,11/29/2025 7:00
2025-11,CONJ. TUCANO,ENE,7735.5345,17682.8285,0.437460246,11/30/2025 12:00
2025-11,CONJ. TUCANO,NAN,0,75841.505,0,11/30/2025 23:30
2025-11,CONJ. TUCANO,REL,75.627,122.328,0.618231313,11/14/2025 6:00
2025-11,CONJ. UMARI,CNF,3628.195,9841.4395,0.368665072,11/29/2025 7:00
2025-11,CONJ. UMARI,ENE,14546.005,28478.7515,0.510766948,11/30/2025 15:30
2025-11,CONJ. UMARI,NAN,0,47930.6675,0,11/30/2025 23:30
2025-11,CONJ. UMBURANAS,CNF,4876.3225,16336.111,0.298499594,11/29/2025 7:00
2025-11,CONJ. UMBURANAS,ENE,19374.714,38653.6585,0.501238815,11/30/2025 15:30
2025-11,CONJ. UMBURANAS,NAN,0,68467.5525,0,11/30/2025 23:30
2025-11,CONJ. UMBURANAS,REL,309.078,4507.248,0.068573551,11/16/2025 5:30
2025-11,CONJ. UNIÃO DOS VENTOS,CNF,10425.507,37573.6465,0.277468598,11/30/2025 21:00
2025-11,CONJ. UNIÃO DOS VENTOS,ENE,17666.867,24810.9505,0.712059258,11/30/2025 14:30
2025-11,CONJ. UNIÃO DOS VENTOS,NAN,0,9504.4645,0,11/30/2025 23:30
2025-11,CONJ. UNIÃO DOS VENTOS,REL,368.386,804.338,0.457999,11/30/2025 16:30
2025-11,CONJ. VENTOS DA BAHIA,CNF,2421.7385,10029.483,0.241461948,11/29/2025 7:00
2025-11,CONJ. VENTOS DA BAHIA,ENE,7284.901,20576.5,0.354039851,11/30/2025 15:30
2025-11,CONJ. VENTOS DA BAHIA,NAN,0,50941.3375,0,11/30/2025 23:30
2025-11,CONJ. VENTOS DA BAHIA,REL,380.1145,3547.0995,0.107162063,11/16/2025 5:30
2025-11,CONJ. VENTOS DE SÃO VITOR,CNF,5257.924,14126.8715,0.372193093,11/29/2025 7:00
2025-11,CONJ. VENTOS DE SÃO VITOR,ENE,12676.4225,30277.6855,0.418672111,11/30/2025 15:30
2025-11,CONJ. VENTOS DE SÃO VITOR,NAN,0,45670.595,0,11/30/2025 23:30
2025-11,CONJ. VENTOS DE SÃO VITOR,REL,238.4575,4498.049,0.05301354,11/17/2025 6:00
2025-11,CONJ. VIAMÃO 3,ENE,968.4905,2526.727,0.383298433,11/30/2025 15:00
2025-11,CONJ. VIAMÃO 3,NAN,0,14397.2065,0,11/30/2025 23:30
2025-11,CONJ. ÁGUA DOCE,ENE,3006.6285,5282.022,0.569219231,11/30/2025 15:00
2025-11,CONJ. ÁGUA DOCE,NAN,0,20533.165,0,11/30/2025 23:30
2025-11,ELEBRÁS CIDREIRA 1,ENE,456.0235,1818.3215,0.250793658,11/30/2025 15:00
2025-11,ELEBRÁS CIDREIRA 1,NAN,0,14584.821,0,11/30/2025 23:30
2025-11,ICARAIZINHO,CNF,1445.745,2785.611,0.519004628,11/29/2025 7:00
2025-11,ICARAIZINHO,ENE,4919.698,8829.108,0.557213481,11/30/2025 15:30
2025-11,ICARAIZINHO,NAN,0,14363.0315,0,11/30/2025 23:30
2025-11,ICARAIZINHO,REL,84.5385,111.977,0.754963073,11/14/2025 6:00
2025-11,MALHADINHA 1,CNF,725.4685,981.837,0.73888894,11/29/2025 7:00
2025-11,MALHADINHA 1,ENE,1938.723,2355.159,0.823181365,11/30/2025 15:30
2025-11,MALHADINHA 1,NAN,0,6631.7905,0,11/30/2025 23:30
2025-11,MALHADINHA 1,REL,118.285,137.0865,0.862849369,11/14/2025 6:00
2025-11,MIASSABA 3,CNF,5300.136,10649.705,0.497679138,11/30/2025 21:00
2025-11,MIASSABA 3,ENE,6488.501,7860.628,0.825443082,11/30/2025 14:30
2025-11,MIASSABA 3,NAN,0,2146.8155,0,11/30/2025 23:30
2025-11,MIASSABA 3,REL,170.3345,238.618,0.713837598,11/30/2025 16:30
2025-11,PRAIA FORMOSA,CNF,3058.145,4619.1505,0.662057883,11/29/2025 7:00
2025-11,PRAIA FORMOSA,ENE,10289.0225,15551.5415,0.661607886,11/30/2025 15:30
2025-11,PRAIA FORMOSA,NAN,0,13274.3755,0,11/30/2025 23:30
2025-11,PRAIA FORMOSA,REL,94.701,119.552,0.792132294,11/14/2025 6:00
2025-11,REI DOS VENTOS 1,CNF,3871.8715,6620.142,0.584862304,11/30/2025 21:00
2025-11,REI DOS VENTOS 1,ENE,5463.1655,6107.436,0.894510479,11/30/2025 14:30
2025-11,REI DOS VENTOS 1,NAN,0,1263.6275,0,11/30/2025 23:30
2025-11,REI DOS VENTOS 1,REL,133.811,168.8495,0.7924868,11/30/2025 16:30
2025-11,REI DOS VENTOS 3,CNF,5187.6905,7560.1045,0.686192962,11/30/2025 21:00
2025-11,REI DOS VENTOS 3,ENE,5217.996,5736.9195,0.909546665,11/30/2025 14:30
2025-11,REI DOS VENTOS 3,NAN,0,1494.632,0,11/30/2025 23:30
2025-11,REI DOS VENTOS 3,REL,152.7725,170.4175,0.896460164,11/30/2025 16:30
2025-11,XANGRI-LÁ,ENE,775.0135,1405.2735,0.551503675,11/30/2025 15:00
2025-11,XANGRI-LÁ,NAN,0,6284.7365,0,11/30/2025 23:30
2025-12,ALEGRIA I,CNF,1192.484,2972.5875,0.401160269,12/21/2025 21:00
2025-12,ALEGRIA I,ENE,852.5375,1090.4155,0.781846461,12/21/2025 16:00
2025-12,ALEGRIA I,NAN,0,1297.2205,0,12/21/2025 23:30
2025-12,ALEGRIA I,REL,63.282,249.792,0.253338778,12/20/2025 0:00
2025-12,ALEGRIA II,CNF,2307.292,4501.8435,0.512521593,12/21/2025 21:00
2025-12,ALEGRIA II,ENE,1878.217,2045.1225,0.918388507,12/21/2025 16:00
2025-12,ALEGRIA II,NAN,0,2100.927,0,12/21/2025 23:30
2025-12,ALEGRIA II,REL,293.659,466.6775,0.629254678,12/20/2025 0:00
2025-12,CATAVENTOS DO ACARAÚ I,CNF,0,0,0,12/8/2025 10:30
2025-12,CATAVENTOS DO ACARAÚ I,ENE,0,0,0,12/11/2025 11:00
2025-12,CATAVENTOS DO ACARAÚ I,NAN,0,0,0,12/21/2025 23:30
2025-12,CONJ. ACARAÚ II,CNF,1839.6195,3516.7605,0.523100592,12/16/2025 9:30
2025-12,CONJ. ACARAÚ II,ENE,2250.827,3696.833,0.608852767,12/21/2025 17:30
2025-12,CONJ. ACARAÚ II,NAN,0,13861.689,0,12/21/2025 23:30
2025-12,CONJ. ACAUÃ,CNF,1562.1635,3410.8445,0.457999038,12/16/2025 9:30
2025-12,CONJ. ACAUÃ,ENE,1217.898,3043.6985,0.40013753,12/21/2025 17:30
2025-12,CONJ. ACAUÃ,NAN,0,20057.713,0,12/21/2025 23:30
